year;month;position;title;url;release_date
2013;3;32;Flash Point: Fire Rescue;https://boardgamegeek.com/boardgame/100901/flash-point-fire-rescue;2011
2013;3;33;Zombicide;https://boardgamegeek.com/boardgame/113924/zombicide;2012
2013;3;34;Descent: Journeys in the Dark (Second Edition);https://boardgamegeek.com/boardgame/104162/descent-journeys-dark-second-edition;2012
2013;3;35;Mage Knight Board Game;https://boardgamegeek.com/boardgame/96848/mage-knight-board-game;2011
2013;3;36;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2013;3;37;Forbidden Island;https://boardgamegeek.com/boardgame/65244/forbidden-island;2010
2013;3;38;Citadels;https://boardgamegeek.com/boardgame/478/citadels;2000
2013;3;39;Innovation;https://boardgamegeek.com/boardgame/63888/innovation;2010
2013;3;40;Bohnanza;https://boardgamegeek.com/boardgame/11/bohnanza;1997
2013;3;41;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2013;3;42;Legendary: A Marvel Deck Building Game;https://boardgamegeek.com/boardgame/129437/legendary-marvel-deck-building-game;2012
2013;3;43;Village;https://boardgamegeek.com/boardgame/104006/village;2011
2013;3;44;Tsuro;https://boardgamegeek.com/boardgame/16992/tsuro;2004
2013;3;45;Arkham Horror;https://boardgamegeek.com/boardgame/15987/arkham-horror;2005
2013;3;46;Through the Ages: A Story of Civilization;https://boardgamegeek.com/boardgame/25613/through-ages-story-civilization;2006
2013;3;47;Twilight Struggle;https://boardgamegeek.com/boardgame/12333/twilight-struggle;2005
2013;3;48;Glory to Rome;https://boardgamegeek.com/boardgame/19857/glory-rome;2005
2013;3;49;The Lord of the Rings: The Card Game;https://boardgamegeek.com/boardgame/77423/lord-rings-card-game;2011
2013;3;50;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2013;3;51;Cards Against Humanity;https://boardgamegeek.com/boardgame/50381/cards-against-humanity;2009
2013;3;52;Libertalia;https://boardgamegeek.com/boardgame/125618/libertalia;2012
2013;3;53;Alhambra;https://boardgamegeek.com/boardgame/6249/alhambra;2003
2013;3;54;Quarriors!;https://boardgamegeek.com/boardgame/91536/quarriors;2011
2013;3;55;Alien Frontiers;https://boardgamegeek.com/boardgame/48726/alien-frontiers;2010
2013;3;56;Mice and Mystics;https://boardgamegeek.com/boardgame/124708/mice-and-mystics;2012
2013;3;57;Zombie Dice;https://boardgamegeek.com/boardgame/62871/zombie-dice;2010
2013;3;58;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2013;3;59;No Thanks!;https://boardgamegeek.com/boardgame/12942/no-thanks;2004
2013;3;60;Tichu;https://boardgamegeek.com/boardgame/215/tichu;1991
2013;3;61;Trajan;https://boardgamegeek.com/boardgame/102680/trajan;2011
2013;3;62;Hey, That's My Fish!;https://boardgamegeek.com/boardgame/8203/hey-s-my-fish;2003
2013;3;63;Elder Sign;https://boardgamegeek.com/boardgame/100423/elder-sign;2011
2013;3;64;Keyflower;https://boardgamegeek.com/boardgame/122515/keyflower;2012
2013;3;65;Agricola: All Creatures Big and Small;https://boardgamegeek.com/boardgame/119890/agricola-all-creatures-big-and-small;2012
2013;3;66;San Juan;https://boardgamegeek.com/boardgame/8217/san-juan;2004
2013;3;67;Star Wars: The Card Game;https://boardgamegeek.com/boardgame/103886/star-wars-card-game;2012
2013;3;68;Smash Up;https://boardgamegeek.com/boardgame/122522/smash;2012
2013;3;69;Can't Stop;https://boardgamegeek.com/boardgame/41/cant-stop;1980
2013;3;70;The Resistance: Avalon;https://boardgamegeek.com/boardgame/128882/resistance-avalon;2012
2013;3;71;Blood Bowl: Team Manager – The Card Game;https://boardgamegeek.com/boardgame/90137/blood-bowl-team-manager-card-game;2011
2013;3;72;Magic: The Gathering;https://boardgamegeek.com/boardgame/463/magic-gathering;1993
2013;3;73;Diamant;https://boardgamegeek.com/boardgame/15512/diamant;2005
2013;3;74;Ginkgopolis;https://boardgamegeek.com/boardgame/128271/ginkgopolis;2012
2013;3;75;Kingsburg;https://boardgamegeek.com/boardgame/27162/kingsburg;2007
2013;3;76;Le Havre;https://boardgamegeek.com/boardgame/35677/le-havre;2008
2013;3;77;Dominion: Intrigue;https://boardgamegeek.com/boardgame/40834/dominion-intrigue;2009
2013;3;78;Roll Through the Ages: The Bronze Age;https://boardgamegeek.com/boardgame/37380/roll-through-ages-bronze-age;2008
2013;3;79;Survive: Escape from Atlantis!;https://boardgamegeek.com/boardgame/2653/survive-escape-atlantis;1982
2013;3;80;A Game of Thrones: The Board Game (Second Edition);https://boardgamegeek.com/boardgame/103343/game-thrones-board-game-second-edition;2011
2013;3;81;Coup;https://boardgamegeek.com/boardgame/131357/coup;2012
2013;3;82;Cosmic Encounter;https://boardgamegeek.com/boardgame/39463/cosmic-encounter;2008
2013;3;83;Tammany Hall;https://boardgamegeek.com/boardgame/30645/tammany-hall;2007
2013;3;84;Hive;https://boardgamegeek.com/boardgame/2655/hive;2000
2013;3;85;RoboRally;https://boardgamegeek.com/boardgame/18/roborally;1994
2013;3;86;Coloretto;https://boardgamegeek.com/boardgame/5782/coloretto;2003
2013;3;87;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2013;3;88;Saboteur;https://boardgamegeek.com/boardgame/9220/saboteur;2004
2013;3;89;Crokinole;https://boardgamegeek.com/boardgame/521/crokinole;1876
2013;3;90;Saint Petersburg;https://boardgamegeek.com/boardgame/9217/saint-petersburg;2004
2013;3;91;Troyes;https://boardgamegeek.com/boardgame/73439/troyes;2010
2013;3;92;DC Comics Deck-Building Game;https://boardgamegeek.com/boardgame/125678/dc-comics-deck-building-game;2012
2013;3;93;Munchkin;https://boardgamegeek.com/boardgame/1927/munchkin;2001
2013;3;94;Kemet;https://boardgamegeek.com/boardgame/127023/kemet;2012
2013;3;95;Memoir '44;https://boardgamegeek.com/boardgame/10630/memoir-44;2004
2013;3;96;Clash of Cultures;https://boardgamegeek.com/boardgame/40765/clash-cultures;2012
2013;3;97;Perudo;https://boardgamegeek.com/boardgame/45/perudo;1800
2013;3;98;Myrmes;https://boardgamegeek.com/boardgame/126792/myrmes;2012
2013;3;99;Ascension: Deckbuilding Game;https://boardgamegeek.com/boardgame/69789/ascension-deckbuilding-game;2010
2013;3;100;Ra;https://boardgamegeek.com/boardgame/12/ra;1999
2013;4;1;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2013;4;2;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2013;4;3;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2013;4;4;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2013;4;5;Android: Netrunner;https://boardgamegeek.com/boardgame/124742/android-netrunner;2012
2013;4;6;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2013;4;7;Tzolk'in: The Mayan Calendar;https://boardgamegeek.com/boardgame/126163/tzolk-mayan-calendar;2012
2013;4;8;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2013;4;9;Agricola;https://boardgamegeek.com/boardgame/31260/agricola;2007
2013;4;10;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2013;4;11;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2013;4;12;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2013;4;13;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2013;4;14;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2013;4;15;Eclipse;https://boardgamegeek.com/boardgame/72125/eclipse;2011
2013;4;16;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2013;4;17;Sentinels of the Multiverse;https://boardgamegeek.com/boardgame/102652/sentinels-multiverse;2011
2013;4;18;The Resistance;https://boardgamegeek.com/boardgame/41114/resistance;2009
2013;4;19;Power Grid;https://boardgamegeek.com/boardgame/2651/power-grid;2004
2013;4;20;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2013;4;21;Star Wars: X-Wing Miniatures Game;https://boardgamegeek.com/boardgame/103885/star-wars-x-wing-miniatures-game;2012
2013;4;22;Small World;https://boardgamegeek.com/boardgame/40692/small-world;2009
2013;4;23;Kingdom Builder;https://boardgamegeek.com/boardgame/107529/kingdom-builder;2011
2013;4;24;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2013;4;25;Suburbia;https://boardgamegeek.com/boardgame/123260/suburbia;2012
2013;4;26;Seasons;https://boardgamegeek.com/boardgame/108745/seasons;2012
2013;4;27;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2013;4;28;Escape: The Curse of the Temple;https://boardgamegeek.com/boardgame/113294/escape-curse-temple;2012
2013;4;29;Bora Bora;https://boardgamegeek.com/boardgame/127060/bora-bora;2013
2013;4;30;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2013;4;31;Battlestar Galactica: The Board Game;https://boardgamegeek.com/boardgame/37111/battlestar-galactica-board-game;2008
2013;4;32;Innovation;https://boardgamegeek.com/boardgame/63888/innovation;2010
2013;4;33;Flash Point: Fire Rescue;https://boardgamegeek.com/boardgame/100901/flash-point-fire-rescue;2011
2013;4;34;Smash Up;https://boardgamegeek.com/boardgame/122522/smash;2012
2013;4;35;Galaxy Trucker;https://boardgamegeek.com/boardgame/31481/galaxy-trucker;2007
2013;4;36;Citadels;https://boardgamegeek.com/boardgame/478/citadels;2000
2013;4;37;Zombicide;https://boardgamegeek.com/boardgame/113924/zombicide;2012
2013;4;38;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2013;4;39;Mage Knight Board Game;https://boardgamegeek.com/boardgame/96848/mage-knight-board-game;2011
2013;4;40;Legendary: A Marvel Deck Building Game;https://boardgamegeek.com/boardgame/129437/legendary-marvel-deck-building-game;2012
2013;4;41;Descent: Journeys in the Dark (Second Edition);https://boardgamegeek.com/boardgame/104162/descent-journeys-dark-second-edition;2012
2013;4;42;Las Vegas;https://boardgamegeek.com/boardgame/117959/las-vegas;2012
2013;4;43;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2013;4;44;Twilight Struggle;https://boardgamegeek.com/boardgame/12333/twilight-struggle;2005
2013;4;45;Tsuro;https://boardgamegeek.com/boardgame/16992/tsuro;2004
2013;4;46;Village;https://boardgamegeek.com/boardgame/104006/village;2011
2013;4;47;Glory to Rome;https://boardgamegeek.com/boardgame/19857/glory-rome;2005
2013;4;48;Keyflower;https://boardgamegeek.com/boardgame/122515/keyflower;2012
2013;4;49;Arkham Horror;https://boardgamegeek.com/boardgame/15987/arkham-horror;2005
2013;4;50;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2013;4;51;Alhambra;https://boardgamegeek.com/boardgame/6249/alhambra;2003
2013;4;52;Bohnanza;https://boardgamegeek.com/boardgame/11/bohnanza;1997
2013;4;53;Elder Sign;https://boardgamegeek.com/boardgame/100423/elder-sign;2011
2013;4;54;Forbidden Island;https://boardgamegeek.com/boardgame/65244/forbidden-island;2010
2013;4;55;The Resistance: Avalon;https://boardgamegeek.com/boardgame/128882/resistance-avalon;2012
2013;4;56;Tichu;https://boardgamegeek.com/boardgame/215/tichu;1991
2013;4;57;Libertalia;https://boardgamegeek.com/boardgame/125618/libertalia;2012
2013;4;58;The Lord of the Rings: The Card Game;https://boardgamegeek.com/boardgame/77423/lord-rings-card-game;2011
2013;4;59;Cards Against Humanity;https://boardgamegeek.com/boardgame/50381/cards-against-humanity;2009
2013;4;60;A Game of Thrones: The Board Game (Second Edition);https://boardgamegeek.com/boardgame/103343/game-thrones-board-game-second-edition;2011
2013;4;61;Coup;https://boardgamegeek.com/boardgame/131357/coup;2012
2013;4;62;Through the Ages: A Story of Civilization;https://boardgamegeek.com/boardgame/25613/through-ages-story-civilization;2006
2013;4;63;Rialto;https://boardgamegeek.com/boardgame/119591/rialto;2013
2013;4;64;Mice and Mystics;https://boardgamegeek.com/boardgame/124708/mice-and-mystics;2012
2013;4;65;Le Havre;https://boardgamegeek.com/boardgame/35677/le-havre;2008
2013;4;66;Magic: The Gathering;https://boardgamegeek.com/boardgame/463/magic-gathering;1993
2013;4;67;Alien Frontiers;https://boardgamegeek.com/boardgame/48726/alien-frontiers;2010
2013;4;68;Trajan;https://boardgamegeek.com/boardgame/102680/trajan;2011
2013;4;69;Kemet;https://boardgamegeek.com/boardgame/127023/kemet;2012
2013;4;70;Hey, That's My Fish!;https://boardgamegeek.com/boardgame/8203/hey-s-my-fish;2003
2013;4;71;San Juan;https://boardgamegeek.com/boardgame/8217/san-juan;2004
2013;4;72;Can't Stop;https://boardgamegeek.com/boardgame/41/cant-stop;1980
2013;4;73;Zombie Dice;https://boardgamegeek.com/boardgame/62871/zombie-dice;2010
2013;4;74;Quarriors!;https://boardgamegeek.com/boardgame/91536/quarriors;2011
2013;4;75;Blood Bowl: Team Manager – The Card Game;https://boardgamegeek.com/boardgame/90137/blood-bowl-team-manager-card-game;2011
2013;4;76;No Thanks!;https://boardgamegeek.com/boardgame/12942/no-thanks;2004
2013;4;77;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2013;4;78;Kingsburg;https://boardgamegeek.com/boardgame/27162/kingsburg;2007
2013;4;79;Survive: Escape from Atlantis!;https://boardgamegeek.com/boardgame/2653/survive-escape-atlantis;1982
2013;4;80;Troyes;https://boardgamegeek.com/boardgame/73439/troyes;2010
2013;4;81;Agricola: All Creatures Big and Small;https://boardgamegeek.com/boardgame/119890/agricola-all-creatures-big-and-small;2012
2013;4;82;Coloretto;https://boardgamegeek.com/boardgame/5782/coloretto;2003
2013;4;83;Cosmic Encounter;https://boardgamegeek.com/boardgame/39463/cosmic-encounter;2008
2013;4;84;Hive;https://boardgamegeek.com/boardgame/2655/hive;2000
2013;4;85;Roll Through the Ages: The Bronze Age;https://boardgamegeek.com/boardgame/37380/roll-through-ages-bronze-age;2008
2013;4;86;Ra;https://boardgamegeek.com/boardgame/12/ra;1999
2013;4;87;Star Wars: The Card Game;https://boardgamegeek.com/boardgame/103886/star-wars-card-game;2012
2013;4;88;El Grande;https://boardgamegeek.com/boardgame/93/el-grande;1995
2013;4;89;Ginkgopolis;https://boardgamegeek.com/boardgame/128271/ginkgopolis;2012
2013;4;90;Saint Petersburg;https://boardgamegeek.com/boardgame/9217/saint-petersburg;2004
2013;4;91;Memoir '44;https://boardgamegeek.com/boardgame/10630/memoir-44;2004
2013;4;92;Unpublished Prototype;https://boardgamegeek.com/boardgame/18291/unpublished-prototype;9999
2013;4;93;Eminent Domain;https://boardgamegeek.com/boardgame/68425/eminent-domain;2011
2013;4;94;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2013;4;95;Diamant;https://boardgamegeek.com/boardgame/15512/diamant;2005
2013;4;96;RoboRally;https://boardgamegeek.com/boardgame/18/roborally;1994
2013;4;97;Thurn and Taxis;https://boardgamegeek.com/boardgame/21790/thurn-and-taxis;2006
2013;4;98;Caylus;https://boardgamegeek.com/boardgame/18602/caylus;2005
2013;4;99;DC Comics Deck-Building Game;https://boardgamegeek.com/boardgame/125678/dc-comics-deck-building-game;2012
2013;4;100;Dominion: Intrigue;https://boardgamegeek.com/boardgame/40834/dominion-intrigue;2009
2013;5;1;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2013;5;2;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2013;5;3;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2013;5;4;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2013;5;5;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2013;5;6;Tzolk'in: The Mayan Calendar;https://boardgamegeek.com/boardgame/126163/tzolk-mayan-calendar;2012
2013;5;7;Agricola;https://boardgamegeek.com/boardgame/31260/agricola;2007
2013;5;8;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2013;5;9;Android: Netrunner;https://boardgamegeek.com/boardgame/124742/android-netrunner;2012
2013;5;10;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2013;5;11;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2013;5;12;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2013;5;13;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2013;5;14;The Resistance;https://boardgamegeek.com/boardgame/41114/resistance;2009
2013;5;15;Eclipse;https://boardgamegeek.com/boardgame/72125/eclipse;2011
2013;5;16;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2013;5;17;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2013;5;18;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2013;5;19;Power Grid;https://boardgamegeek.com/boardgame/2651/power-grid;2004
2013;5;20;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2013;5;21;Kingdom Builder;https://boardgamegeek.com/boardgame/107529/kingdom-builder;2011
2013;5;22;Seasons;https://boardgamegeek.com/boardgame/108745/seasons;2012
2013;5;23;Small World;https://boardgamegeek.com/boardgame/40692/small-world;2009
2013;5;24;Star Wars: X-Wing Miniatures Game;https://boardgamegeek.com/boardgame/103885/star-wars-x-wing-miniatures-game;2012
2013;5;25;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2013;5;26;Sentinels of the Multiverse;https://boardgamegeek.com/boardgame/102652/sentinels-multiverse;2011
2013;5;27;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2013;5;28;Village;https://boardgamegeek.com/boardgame/104006/village;2011
2013;5;29;Escape: The Curse of the Temple;https://boardgamegeek.com/boardgame/113294/escape-curse-temple;2012
2013;5;30;Smash Up;https://boardgamegeek.com/boardgame/122522/smash;2012
2013;5;31;Innovation;https://boardgamegeek.com/boardgame/63888/innovation;2010
2013;5;32;The Resistance: Avalon;https://boardgamegeek.com/boardgame/128882/resistance-avalon;2012
2013;5;33;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2013;5;34;Suburbia;https://boardgamegeek.com/boardgame/123260/suburbia;2012
2013;5;35;Las Vegas;https://boardgamegeek.com/boardgame/117959/las-vegas;2012
2013;5;36;Battlestar Galactica: The Board Game;https://boardgamegeek.com/boardgame/37111/battlestar-galactica-board-game;2008
2013;5;37;Citadels;https://boardgamegeek.com/boardgame/478/citadels;2000
2013;5;38;Flash Point: Fire Rescue;https://boardgamegeek.com/boardgame/100901/flash-point-fire-rescue;2011
2013;5;39;Twilight Struggle;https://boardgamegeek.com/boardgame/12333/twilight-struggle;2005
2013;5;40;Galaxy Trucker;https://boardgamegeek.com/boardgame/31481/galaxy-trucker;2007
2013;5;41;Bora Bora;https://boardgamegeek.com/boardgame/127060/bora-bora;2013
